PLAYER_ID,SEASON,GP,MIN,USG_PCT,PACE,POSS,FGA_PG,DRIVES,DRIVE_FGA,DRIVE_PASSES,DIST_MILES,AVG_SPEED,PULL_UP_FGA,PULL_UP_FG3A,TOUCHES,FRONT_CT_TOUCHES,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,INJURY_SEVERITY
203112,18-19,10,12.3,0.088,108.55,276,1.8,0.2,0.0,0.2, 0.94, 4.22,0.0, 0.0,19.7,10.1,1.27,0.25,0.7,0.1,1.3,Moderate
202347,18-19,53,5.5,0.129,102.62,624,1.1,0.9,0.3,0.3, 0.42, 4.28,0.2, 0.1,8.3,5.0,3.31,2.28,0.1,0.0,0.3,Moderate
1626188,18-19,74,14.3,0.2,100.79,2227,5.9,2.4,1.1,1.1, 1.11, 4.45,2.7, 1.0,33.1,16.3,3.77,3.78,0.2,0.0,0.4,Moderate
1626154,18-19,1,25.7,0.226,99.05,53,13.0,2.0,1.0,1.0, 1.77, 3.92,4.0, 3.0,34.0,27.0,2.68,1.65,1.0,0.0,0.0,Moderate
200765,18-19,46,29.8,0.172,104.55,2986,9.4,9.9,4.4,4.3, 2.13, 4.01,3.0, 1.5,71.3,25.5,4.61,4.02,0.9,0.1,1.1,Moderate
1628959,18-19,10,12.0,0.173,101.9,256,3.9,3.4,1.2,1.7, 0.92, 4.29,0.6, 0.4,11.7,8.8,2.4,1.86,0.3,0.0,1.3,Moderate
1629034,18-19,14,10.5,0.164,105.51,325,3.4,0.1,0.0,0.0, 0.83, 4.41,0.0, 0.0,14.4,7.3,1.34,0.56,1.1,0.1,3.0,Moderate
101109,18-19,33,11.5,0.165,102.99,811,4.1,2.0,1.0,0.8, 0.83, 3.98,1.9, 0.5,19.1,8.6,4.55,3.98,0.1,0.0,0.1,Moderate
202704,18-19,82,27.9,0.237,98.77,4719,12.8,8.8,4.4,3.2, 2.07, 4.2,4.6, 1.7,69.4,26.1,4.69,4.21,0.4,0.2,0.6,Moderate
1626158,18-19,70,16.9,0.174,102.33,2507,5.2,0.8,0.7,0.1, 1.23, 4.03,0.1, None,23.7,15.2,1.65,0.46,3.2,0.6,5.3,Moderate
201937,18-19,68,27.9,0.221,101.92,4030,10.7,12.0,3.6,6.4, 2.13, 4.31,4.3, 1.0,72.9,31.9,4.45,4.1,0.4,0.0,0.5,Moderate
1629057,18-19,32,8.8,0.101,102.84,599,1.6,0.0,0.0,0.0, 0.65, 4.11,0.0, None,11.5,6.8,1.37,0.34,1.0,0.2,2.4,Moderate
201577,18-19,74,21.7,0.183,100.17,3353,7.2,0.8,0.5,0.2, 1.56, 4.09,0.2, 0.0,28.5,21.1,2.01,0.83,3.6,4.0,4.6,Moderate
203918,18-19,72,26.3,0.178,97.86,3864,9.3,4.4,2.5,1.3, 1.96, 4.2,4.3, 1.2,34.4,23.9,2.87,2.08,0.4,0.6,0.5,Moderate
1627758,18-19,15,10.1,0.075,105.01,331,1.3,0.7,0.1,0.5, 0.88, 4.78,0.3, 0.2,15.1,6.2,3.59,3.3,0.2,0.0,0.3,Moderate
1626220,18-19,82,20.4,0.108,102.28,3562,4.2,2.8,0.9,1.4, 1.59, 4.37,0.4, 0.2,25.5,17.3,2.12,1.48,0.1,0.0,0.5,Moderate
201583,18-19,25,12.9,0.12,98.38,664,2.8,0.8,0.3,0.3, 0.96, 4.2,0.7, 0.1,25.7,14.3,1.5,0.43,0.4,0.4,0.5,Moderate
1627853,18-19,81,24.2,0.117,99.79,4071,5.2,5.2,1.7,3.0, 1.91, 4.45,1.6, 0.7,42.1,17.5,4.41,4.03,0.2,0.0,0.4,Moderate
1629151,18-19,42,10.8,0.14,101.01,950,3.0,0.9,0.2,0.5, 0.85, 4.39,0.4, 0.2,13.6,9.4,1.66,0.78,0.2,0.0,0.3,Moderate
1626257,18-19,36,11.1,0.153,101.38,837,3.1,0.4,0.2,0.0, 0.82, 4.12,0.1, 0.1,21.1,12.1,1.53,0.34,1.6,0.1,2.4,Moderate
203159,18-19,4,4.8,0.13,97.67,39,1.5,2.3,0.3,1.5, 0.38, 4.22,0.5, 0.3,9.3,3.8,4.39,4.24,0.0,0.0,0.3,Moderate
1628400,18-19,56,10.6,0.137,101.9,1259,2.8,0.8,0.3,0.2, 0.83, 4.38,0.4, 0.2,13.7,7.3,1.74,0.78,0.3,0.1,0.7,Moderate
203552,18-19,74,18.9,0.164,100.14,2923,6.3,2.2,1.1,0.8, 1.42, 4.18,2.9, 1.3,24.7,16.5,3.53,2.99,0.1,0.0,0.2,Moderate
203894,18-19,56,17.6,0.234,102.83,2099,7.8,5.4,2.2,2.1, 1.31, 4.17,3.7, 2.3,36.6,18.1,4.55,4.08,0.3,0.0,0.4,Moderate
1628983,18-19,82,26.5,0.182,103.25,4669,8.7,10.4,4.0,4.6, 2.11, 4.48,3.3, 0.3,53.8,19.7,4.24,3.93,0.2,0.2,0.6,Moderate
1629003,18-19,20,13.4,0.147,102.63,576,4.4,1.6,0.6,0.9, 1.06, 4.43,0.9, 0.2,16.8,10.6,2.92,2.27,0.2,0.0,0.5,Moderate
1627885,18-19,73,19.6,0.16,100.99,3004,5.8,6.8,2.9,2.9, 1.62, 4.64,0.7, 0.2,33.2,16.0,3.71,3.27,0.3,0.1,0.7,Moderate
2733,18-19,64,15.1,0.118,101.37,2033,3.3,0.9,0.5,0.3, 1.13, 4.25,1.4, 0.0,29.5,13.5,3.28,2.62,1.0,1.1,1.8,Moderate
202714,18-19,57,21.9,0.179,98.15,2543,7.1,6.7,2.7,3.2, 1.75, 4.48,2.9, 1.2,52.5,22.3,4.79,4.59,0.7,0.1,0.7,Moderate
1628414,18-19,64,4.9,0.105,111.4,711,0.8,0.5,0.2,0.2, 0.4, 4.51,0.0, 0.0,5.0,3.0,2.04,1.45,0.1,0.0,0.2,Moderate
1627746,18-19,22,8.0,0.154,110.02,406,2.2,0.3,0.1,0.0, 0.63, 4.31,0.3, 0.2,11.3,5.5,1.93,0.58,0.4,1.0,1.3,Moderate
203524,18-19,44,20.0,0.104,104.6,1913,4.0,1.1,0.5,0.4, 1.52, 4.28,0.4, 0.1,27.8,14.9,2.01,1.17,0.5,0.2,1.6,Moderate
203915,18-19,68,28.1,0.242,102.33,4092,12.2,14.1,5.6,5.6, 2.06, 4.06,4.3, 3.2,58.5,25.4,5.2,4.65,0.3,0.0,0.3,Moderate
1626169,18-19,66,18.3,0.186,102.99,2593,6.7,3.5,1.6,1.2, 1.4, 4.27,1.2, 0.5,34.5,18.3,2.56,1.72,0.3,0.2,0.6,Moderate
1628425,18-19,58,17.8,0.149,105.71,2275,5.4,2.7,1.2,1.0, 1.42, 4.43,0.8, 0.5,22.8,14.1,2.48,1.68,0.2,0.1,0.9,Moderate
1629004,18-19,42,10.5,0.157,104.7,959,3.3,1.5,0.4,0.7, 0.83, 4.46,0.7, 0.2,12.6,7.9,2.16,1.5,0.2,0.0,0.3,Moderate
1628388,18-19,58,9.0,0.158,105.74,1150,3.2,0.9,0.6,0.2, 0.72, 4.4,0.2, 0.0,11.0,6.2,1.61,0.59,0.8,0.6,1.6,Moderate
204456,18-19,76,19.3,0.148,103.02,3161,5.5,5.0,2.5,1.9, 1.62, 4.7,2.7, 0.1,45.8,14.3,4.71,4.49,0.3,0.0,0.7,Moderate
203933,18-19,43,31.6,0.221,101.86,2885,14.2,6.8,4.9,0.9, 2.35, 4.18,3.5, 0.6,61.5,35.8,2.08,1.06,1.1,0.7,1.5,Moderate
1628769,18-19,1,8.0,0.136,120.5,21,3.0,1.0,1.0,0.0, 0.59, 3.9,0.0, 0.0,7.0,5.0,1.75,0.43,0.0,0.0,0.0,Moderate
201959,18-19,70,24.1,0.167,101.76,3572,7.7,0.8,0.6,0.1, 1.81, 4.2,0.3, 0.0,39.4,21.5,1.61,0.7,3.1,3.0,6.2,Moderate
203093,18-19,2,2.6,0.333,127.06,14,2.0,0.5,0.0,0.5, 0.2, 4.47,0.0, 0.0,8.5,4.5,2.79,1.41,0.0,0.0,0.5,Moderate
203082,18-19,81,26.5,0.23,99.9,4489,12.7,2.1,1.2,0.6, 2.05, 4.31,4.9, 2.1,33.3,24.7,2.44,1.41,0.8,0.0,0.5,Moderate
200757,18-19,50,12.2,0.129,101.69,1294,3.0,1.1,0.5,0.5, 0.94, 4.38,0.4, 0.2,18.4,9.1,1.9,1.01,0.2,0.1,0.4,Moderate
201152,18-19,81,30.7,0.179,98.14,5092,10.4,1.8,1.0,0.6, 2.3, 4.2,0.5, 0.1,50.3,27.4,1.81,0.74,2.4,5.1,5.2,Moderate
1629033,18-19,18,11.7,0.191,103.32,456,4.1,2.4,0.8,0.9, 0.87, 4.13,1.2, 1.0,21.9,10.8,3.74,2.9,0.2,0.0,0.3,Moderate
1628418,18-19,72,20.8,0.17,103.28,3224,7.0,0.4,0.2,0.1, 1.56, 4.22,0.3, 0.1,35.4,19.2,1.49,0.37,2.8,0.6,5.1,Moderate
1629118,18-19,11,3.3,0.153,115.02,87,1.2,0.1,0.0,0.0, 0.25, 4.07,0.1, 0.0,4.8,3.5,1.78,0.68,0.3,0.2,0.1,Moderate
1627748,18-19,64,15.2,0.148,101.1,2037,4.2,0.3,0.1,0.1, 1.19, 4.45,0.2, 0.1,23.7,12.8,1.51,0.42,0.7,0.2,1.9,Moderate
204025,18-19,59,19.0,0.132,104.6,2440,4.4,3.5,1.1,1.9, 1.48, 4.37,1.5, 0.6,44.8,17.1,4.11,3.65,0.4,0.0,1.0,Moderate
203501,18-19,65,31.6,0.246,101.0,4324,15.3,5.4,3.0,1.4, 2.31, 4.1,6.1, 2.8,51.8,33.7,2.72,1.83,0.7,0.4,0.8,Moderate
1627789,18-19,50,13.4,0.156,103.35,1440,4.4,1.7,0.9,0.6, 1.07, 4.48,0.6, 0.1,15.3,9.5,2.05,1.25,0.1,0.0,0.6,Moderate
202699,18-19,82,34.7,0.225,102.03,6050,15.3,8.8,4.6,3.0, 2.61, 4.22,5.0, 1.3,61.2,35.1,3.02,2.11,1.3,2.1,2.0,Moderate
203107,18-19,80,27.0,0.139,102.35,4598,6.6,6.9,2.3,3.6, 2.16, 4.5,1.4, 0.2,57.2,21.9,4.06,3.97,0.8,0.2,1.8,Moderate
1628396,18-19,3,12.0,0.2,110.97,82,5.3,0.3,0.3,0.0, 0.93, 4.34,0.0, None,20.0,11.0,1.32,0.4,2.3,0.0,5.3,Moderate
2225,18-19,56,17.9,0.247,101.52,2131,8.3,10.2,3.9,4.7, 1.39, 4.35,3.3, 0.1,41.1,13.9,6.13,6.66,0.3,0.0,0.3,Moderate
1628470,18-19,75,20.0,0.121,99.05,3088,4.8,0.8,0.4,0.3, 1.58, 4.42,0.3, 0.1,20.1,13.6,1.82,0.85,0.3,0.1,1.9,Moderate
1629027,18-19,81,30.9,0.277,105.78,5522,15.5,17.6,6.6,8.0, 2.42, 4.37,7.3, 4.2,81.3,26.2,5.49,5.28,0.5,0.0,0.9,Moderate
1628979,18-19,3,1.9,0.231,107.08,13,1.0,2.0,0.7,1.3, 0.15, 4.77,0.3, 0.0,5.7,2.7,5.09,4.71,0.0,0.0,0.0,Moderate
2772,18-19,69,34.0,0.164,101.73,4981,10.7,6.0,2.1,3.0, 2.4, 3.99,1.9, 1.3,53.1,36.8,2.15,1.16,0.8,0.6,1.1,Moderate
203504,18-19,58,19.4,0.242,101.16,2370,9.4,7.6,3.7,2.9, 1.52, 4.4,4.2, 1.2,43.8,16.9,4.94,4.83,0.2,0.1,0.4,Moderate
1626168,18-19,64,17.5,0.229,100.85,2354,7.7,2.7,1.6,0.7, 1.28, 4.08,1.2, 0.3,32.7,19.7,2.01,0.93,1.0,1.6,1.9,Moderate
202684,18-19,43,27.9,0.175,97.05,2420,8.8,1.8,1.2,0.3, 2.01, 4.15,0.5, None,47.3,26.3,2.14,0.89,6.0,3.1,8.1,Moderate
1628972,18-19,52,14.0,0.158,103.04,1568,4.5,2.5,1.4,0.7, 1.09, 4.32,1.1, 0.2,19.7,12.6,2.78,2.15,0.5,0.0,1.0,Moderate
1628505,18-19,4,3.9,0.216,98.25,32,2.0,0.3,0.3,0.0, 0.3, 4.24,1.3, 0.3,5.3,3.8,4.15,2.38,0.0,0.0,0.0,Moderate
203584,18-19,51,14.9,0.171,102.54,1619,5.4,0.5,0.4,0.1, 1.16, 4.36,1.9, 1.1,19.2,13.3,2.03,1.35,0.3,0.0,0.6,Moderate
1627786,18-19,21,14.9,0.144,108.78,707,4.7,1.1,0.8,0.3, 1.2, 4.49,0.3, 0.1,17.4,11.1,1.76,0.7,0.2,0.0,0.8,Moderate
1628463,18-19,11,3.6,0.118,110.59,91,0.9,0.3,0.1,0.1, 0.3, 4.59,0.1, 0.0,5.5,2.5,1.24,0.29,0.0,0.1,0.5,Moderate
1629093,18-19,1,0.9,0.333,78.98,2,1.0,0.0,0.0,0.0, 0.06, 6.28,0.0, None,1.0,1.0,1.72,1.0,0.0,0.0,1.0,Moderate
1628416,18-19,48,14.5,0.182,104.34,1515,5.5,3.7,1.4,1.8, 1.15, 4.44,1.5, 0.8,19.7,13.6,2.7,2.34,0.3,0.0,0.6,Moderate
204020,18-19,57,26.8,0.18,101.05,3220,9.2,6.8,2.6,3.1, 2.09, 4.36,1.5, 0.3,48.6,27.6,3.23,2.85,0.6,0.0,0.9,Moderate
1628399,18-19,25,3.7,0.097,105.2,208,0.7,0.1,0.1,0.0, 0.29, 4.45,0.0, 0.0,4.0,2.2,1.42,0.45,0.1,0.0,0.4,Moderate
1627755,18-19,1,0.8,0.0,86.92,1,0.0,0.0,0.0,0.0, None, None,0.0, None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Moderate
203092,18-19,6,15.5,0.191,100.55,194,5.0,0.2,0.2,0.0, 1.15, 4.17,0.2, 0.0,21.3,16.3,1.75,0.48,2.8,0.7,4.3,Moderate
201936,18-19,69,20.3,0.255,100.43,2937,9.6,6.5,3.0,2.3, 1.43, 3.93,2.8, 1.4,34.3,21.1,3.98,3.19,0.4,0.3,0.8,Moderate
1627820,18-19,62,10.1,0.174,108.09,1415,3.5,2.8,1.5,0.9, 0.85, 4.61,0.6, 0.0,18.2,8.4,3.33,2.99,0.2,0.1,0.6,Moderate
2199,18-19,55,15.9,0.084,105.25,1918,1.8,0.0,0.0,0.0, 1.11, 3.9,0.0, 0.0,18.9,8.4,1.34,0.23,1.8,0.1,3.3,Moderate
2617,18-19,10,7.5,0.196,108.24,170,3.3,0.2,0.0,0.0, 0.51, 3.82,0.5, 0.2,12.2,6.4,1.95,0.63,0.6,0.8,1.3,Moderate
1713,18-19,76,17.5,0.164,106.92,2967,6.2,1.6,0.9,0.5, 1.27, 4.02,1.1, 0.7,31.6,17.8,1.67,0.71,0.7,0.6,0.7,Moderate
1629053,18-19,2,7.9,0.111,100.78,33,2.0,0.0,0.0,0.0, 0.58, 4.27,0.0, 0.0,7.0,5.0,1.22,0.57,0.0,0.0,0.0,Moderate
1627735,18-19,16,5.9,0.227,101.74,202,2.1,2.7,1.1,1.2, 0.49, 4.69,0.8, 0.4,14.0,3.9,6.04,5.65,0.0,0.1,0.3,Moderate
1627215,18-19,6,27.9,0.253,100.22,351,14.5,17.7,8.3,7.5, 2.14, 4.37,3.8, 0.0,66.5,22.0,5.17,5.13,0.7,0.0,1.2,Moderate
1627782,18-19,75,19.2,0.178,100.83,3021,6.4,4.4,2.1,1.6, 1.35, 3.96,1.9, 0.4,23.5,17.0,2.58,1.89,0.3,0.1,0.6,Moderate
1628976,18-19,44,25.2,0.192,99.17,2282,8.4,0.3,0.2,0.1, 1.91, 4.25,0.8, 0.1,39.8,27.1,1.67,0.48,5.8,3.1,6.2,Moderate
1628411,18-19,68,18.1,0.125,101.34,2598,4.0,1.8,0.9,0.6, 1.42, 4.43,0.9, 0.1,18.4,12.5,2.59,1.72,0.3,0.0,0.9,Moderate
202325,18-19,38,14.1,0.115,104.91,1164,3.4,0.2,0.1,0.0, 1.07, 4.28,1.2, 0.4,14.9,9.5,1.45,0.61,0.3,0.0,0.5,Moderate
202083,18-19,69,30.3,0.175,100.62,4383,10.1,3.7,1.7,1.4, 2.24, 4.14,3.3, 1.5,36.1,27.4,2.15,1.31,0.9,2.7,1.2,Moderate
203115,18-19,43,27.7,0.195,100.16,2477,10.7,6.6,3.1,2.7, 2.04, 4.17,3.6, 1.7,47.2,29.7,3.23,2.59,0.5,0.2,1.1,Moderate
1626161,18-19,81,27.3,0.173,104.58,4818,9.1,1.7,1.0,0.3, 2.02, 4.16,0.6, 0.0,44.2,26.0,1.85,0.67,6.4,2.9,8.2,Moderate
201163,18-19,51,23.1,0.115,103.4,2534,5.4,1.7,0.7,0.7, 1.71, 4.21,0.7, 0.2,29.9,17.1,1.88,0.75,1.3,0.5,1.4,Moderate
1628999,18-19,2,6.5,0.133,99.44,27,2.0,0.5,0.5,0.0, 0.49, 4.27,0.5, 0.0,10.0,3.5,1.26,0.25,0.0,0.0,1.0,Moderate
1627812,18-19,71,15.0,0.16,103.91,2311,5.0,3.6,1.3,1.8, 1.19, 4.43,2.3, 0.9,30.2,10.3,4.54,4.12,0.2,0.0,0.3,Moderate
1629139,18-19,15,11.6,0.148,100.76,366,3.4,1.6,0.7,0.6, 0.93, 4.47,1.2, 0.1,14.7,8.7,2.02,1.09,0.2,0.2,0.5,Moderate
1628380,18-19,77,17.6,0.166,100.09,2821,5.2,0.6,0.3,0.2, 1.32, 4.18,0.3, 0.1,28.4,14.9,1.63,0.46,1.9,1.7,3.1,Moderate
1629155,18-19,1,3.8,0.25,102.4,8,1.0,1.0,0.0,1.0, 0.28, 4.5,0.0, 0.0,5.0,3.0,1.85,1.2,0.0,0.0,0.0,Moderate
2585,18-19,68,12.9,0.147,99.89,1821,2.8,0.4,0.1,0.1, 0.93, 4.07,0.2, 0.0,20.8,12.8,1.84,0.62,2.4,1.0,3.5,Moderate
1629015,18-19,6,18.4,0.166,103.49,237,5.7,2.3,1.0,0.7, 1.5, 4.58,1.3, 0.7,20.2,15.5,1.79,1.04,0.7,0.0,1.0,Moderate
1627753,18-19,1,1.0,0.333,150.79,3,1.0,0.0,0.0,0.0, 0.07, 5.01,0.0, None,1.0,1.0,0.76,0.0,0.0,0.0,1.0,Moderate
201166,17-18,32,5.9,0.192,100.86,395,2.2,1.8,0.9,0.6,0.42,4.32,1.0, 0.5,12.6,4.1,5.25,5.14,0.0,0.0,0.1,Moderate
1626151,17-18,9,25.9,0.147,98.98,479,7.7,2.4,1.2,0.7,1.84,4.29,2.3, 0.7,29.2,17.7,2.35,1.63,1.0,0.0,0.3,Moderate
1628935,17-18,1,34.5,0.149,91.13,67,9.0,10.0,2.0,6.0,2.37,3.94,2.0, 2.0,62.0,24.0,4.65,4.06,1.0,0.0,4.0,Moderate
1627846,17-18,48,10.9,0.162,100.46,1093,3.1,2.2,1.0,0.6,0.83,4.5,0.3, 0.0,13.3,9.9,2.31,1.46,0.1,0.1,0.5,Moderate
203940,17-18,5,8.5,0.155,98.15,86,2.0,0.2,0.2,0.0,0.59,4.24,0.4, 0.0,12.4,6.8,1.77,0.68,1.0,0.6,1.0,Moderate
201143,17-18,72,31.6,0.183,97.23,4617,10.5,2.9,1.3,0.9,2.11,4.03,1.5, 0.1,63.5,40.0,2.2,1.06,3.1,5.2,3.8,Moderate
2744,17-18,36,13.4,0.218,98.07,991,5.8,0.1,0.1,0.1,0.9,4.02,0.4, 0.0,26.7,15.9,1.76,0.42,2.4,3.8,2.0,Moderate
1626210,17-18,5,14.1,0.184,97.25,143,3.6,0.4,0.2,0.0,0.96,4.1,0.2, None,23.4,15.6,1.66,0.54,5.0,2.2,2.8,Moderate
202692,17-18,64,16.5,0.221,98.03,2167,6.5,4.9,2.4,1.1,1.17,4.27,2.3, 1.1,25.9,17.1,3.0,2.5,0.4,0.0,0.5,Moderate
1628409,17-18,20,11.2,0.151,102.68,481,3.7,0.3,0.0,0.2,0.84,4.5,0.3, 0.2,16.5,10.3,1.38,0.34,0.6,0.2,1.1,Moderate
203518,17-18,75,15.1,0.126,97.91,2320,3.9,0.9,0.3,0.3,1.1,4.35,0.3, 0.1,15.0,9.5,1.92,1.14,0.2,0.0,0.4,Moderate
1627936,17-18,37,15.2,0.128,102.64,1202,3.1,2.6,1.0,0.9,1.14,4.51,1.0, 0.5,29.5,10.5,4.26,3.7,0.3,0.0,0.6,Moderate
1627816,17-18,25,4.2,0.112,97.73,215,1.0,0.2,0.2,0.0,0.31,4.45,0.0, 0.0,5.1,2.9,1.56,0.63,0.1,0.0,0.7,Moderate
1628035,17-18,14,3.8,0.158,102.4,114,1.1,0.4,0.2,0.1,0.3,4.73,0.1, 0.1,4.6,2.9,1.84,0.95,0.0,0.0,0.1,Moderate
203459,17-18,75,29.3,0.183,100.98,4627,11.0,3.2,1.5,1.0,2.09,4.3,2.7, 1.0,43.2,32.3,1.67,0.79,0.5,0.0,0.7,Moderate
101161,17-18,74,15.8,0.125,103.67,2513,3.5,0.4,0.3,0.1,1.1,4.19,0.1, 0.0,26.9,18.8,1.38,0.46,4.0,0.5,4.4,Moderate
203083,17-18,78,33.7,0.207,97.79,5348,11.3,2.1,1.2,0.2,2.26,4.06,0.4, 0.1,52.3,39.1,2.07,0.82,5.4,3.4,11.7,Moderate
201281,17-18,2,32.1,0.136,106.28,142,8.5,2.5,1.5,0.0,2.37,4.4,3.5, 0.5,34.0,25.0,1.57,1.13,0.0,0.5,0.5,Moderate
101106,17-18,24,9.0,0.085,101.59,455,1.0,0.1,0.0,0.0,0.59,3.95,0.0, None,15.1,8.2,1.69,0.53,1.3,0.3,2.0,Moderate
1626150,17-18,56,23.7,0.195,94.79,2614,7.7,8.8,2.9,3.5,1.66,4.24,2.8, 0.9,54.4,25.1,4.77,4.36,0.5,0.0,0.4,Moderate
1628510,17-18,15,13.9,0.16,103.53,455,4.9,1.2,0.5,0.4,1.03,4.57,0.7, 0.2,15.3,11.3,1.81,1.02,0.3,0.0,0.4,Moderate
203952,17-18,82,36.3,0.228,97.56,6052,15.9,7.7,3.7,2.0,2.43,4.01,5.7, 0.9,42.5,31.7,2.9,1.95,0.5,2.5,2.3,Moderate
1627790,17-18,32,6.7,0.171,101.27,453,2.1,0.1,0.0,0.0,0.48,4.31,0.0, None,8.7,4.8,1.7,0.48,1.0,0.9,2.3,Moderate
1626148,17-18,1,3.7,0.1,128.57,10,1.0,0.0,0.0,0.0,0.25,4.8,0.0, 0.0,5.0,2.0,2.32,1.8,0.0,0.0,0.0,Moderate
201229,17-18,79,22.2,0.144,97.94,3581,6.0,1.2,0.5,0.3,1.68,4.55,0.2, 0.1,46.1,20.4,1.34,0.28,0.7,0.1,1.0,Moderate
1628469,17-18,19,16.5,0.227,99.24,650,7.5,2.8,1.6,0.6,1.22,4.49,3.2, 1.0,18.4,14.8,2.73,2.2,0.2,0.0,0.4,Moderate
1628499,17-18,17,7.2,0.107,102.83,258,1.2,0.9,0.3,0.2,0.53,4.41,0.5, 0.1,5.9,4.3,1.91,1.19,0.1,0.0,0.5,Moderate
203382,17-18,81,18.3,0.166,96.78,2989,5.5,0.1,0.1,0.0,1.26,4.11,0.2, 0.0,28.2,19.1,1.54,0.38,3.0,1.4,4.6,Moderate
201167,17-18,53,12.9,0.127,97.79,1388,3.1,1.0,0.3,0.5,0.9,4.2,1.0, 0.2,14.1,10.9,2.03,1.01,0.3,1.1,0.2,Moderate
203085,17-18,61,33.7,0.206,97.78,4192,13.2,12.4,5.7,3.8,2.4,4.28,4.3, 3.1,68.9,33.0,4.52,4.03,0.6,0.0,1.0,Moderate
202340,17-18,46,31.2,0.229,97.72,2918,13.6,4.4,2.6,0.9,2.32,4.5,3.4, 0.7,40.3,34.8,2.08,1.33,1.2,0.0,1.4,Moderate
1628500,17-18,2,4.6,0.0,106.0,21,0.0,0.0,0.0,0.0,0.38,5.18,0.0, None,4.0,1.5,1.12,0.37,0.0,0.0,0.5,Moderate
1627732,17-18,81,33.7,0.219,101.77,5793,12.3,15.5,6.2,5.9,2.54,4.51,2.4, 0.0,95.0,34.0,4.45,3.54,1.3,3.2,4.6,Moderate
202687,17-18,82,18.2,0.146,97.92,3042,4.3,0.1,0.1,0.0,1.27,4.2,0.1, None,30.3,15.1,1.52,0.28,2.9,0.5,5.3,Moderate
201933,17-18,58,34.0,0.285,98.54,4036,17.2,7.0,3.6,1.4,2.15,3.83,4.3, 2.3,86.3,51.0,2.81,1.95,3.9,6.4,3.2,Moderate
1626246,17-18,39,8.7,0.276,102.36,725,3.8,0.0,0.0,0.0,0.6,4.17,0.2, None,13.3,8.8,1.65,0.36,1.1,3.2,4.5,Moderate
201628,17-18,20,5.7,0.252,102.53,246,2.9,1.1,0.6,0.3,0.39,4.03,1.9, 1.4,12.0,6.5,4.41,3.91,0.1,0.0,0.0,Moderate
1626171,17-18,73,22.5,0.25,100.32,3428,11.1,2.0,1.4,0.2,1.64,4.39,1.2, 0.1,43.0,27.3,1.76,0.85,2.2,2.6,4.3,Moderate
203078,17-18,82,36.3,0.268,97.82,6081,18.1,10.4,4.9,3.0,2.51,4.17,7.7, 2.4,70.2,43.0,3.94,3.27,0.8,0.4,1.4,Moderate
201148,17-18,28,13.6,0.14,97.98,778,3.6,0.4,0.2,0.0,0.93,4.09,0.1, None,19.7,11.3,1.61,0.59,1.8,0.5,3.7,Moderate
201943,17-18,14,14.7,0.191,101.55,431,5.1,4.1,1.6,1.6,1.08,4.46,2.3, 0.9,36.7,11.9,4.69,4.6,0.1,0.1,0.1,Moderate
203464,17-18,64,9.0,0.131,100.57,1200,2.0,1.0,0.4,0.2,0.67,4.49,0.3, 0.1,11.3,8.0,1.98,1.1,0.2,0.0,0.3,Moderate
1627362,17-18,18,13.1,0.111,101.68,502,2.4,3.1,0.8,1.7,1.05,4.81,0.9, 0.4,27.2,9.0,4.15,3.77,0.2,0.1,0.5,Moderate
1627744,17-18,18,5.4,0.193,106.57,216,2.3,0.2,0.2,0.0,0.36,4.12,0.2, 0.0,9.9,4.8,1.44,0.42,0.7,0.3,0.9,Moderate
203998,17-18,12,8.9,0.152,95.28,214,2.6,0.2,0.1,0.0,0.68,4.58,0.0, 0.0,13.5,6.4,1.27,0.27,0.3,0.7,0.8,Moderate
1627854,17-18,80,19.0,0.159,97.94,3102,6.2,2.8,1.6,0.7,1.4,4.43,2.0, 0.4,21.5,16.4,2.33,1.74,0.3,0.0,0.2,Moderate
1627741,17-18,80,25.3,0.236,96.26,4066,11.7,4.4,2.1,1.5,1.95,4.66,5.2, 2.1,38.6,27.2,2.73,2.09,0.5,0.0,0.8,Moderate
203710,17-18,38,18.6,0.134,100.35,1470,5.2,2.1,1.3,0.5,1.39,4.49,1.6, 0.6,20.6,14.7,2.03,1.21,0.1,0.0,0.7,Moderate
203468,17-18,81,36.1,0.259,98.2,5993,18.6,9.7,6.0,2.1,2.7,4.5,9.1, 3.0,59.0,31.1,4.53,4.14,0.5,0.0,0.8,Moderate
101139,17-18,70,19.1,0.214,99.99,2807,8.6,2.0,1.1,0.5,1.31,4.17,1.3, 0.8,22.8,17.1,1.63,0.83,0.2,0.0,0.2,Moderate
1628403,17-18,27,7.0,0.189,98.99,391,2.2,0.1,0.1,0.0,0.5,4.3,0.2, 0.0,9.3,6.3,2.0,0.6,1.0,1.0,1.9,Moderate
1626166,17-18,25,23.3,0.183,100.37,1217,8.6,6.2,3.0,2.0,1.67,4.36,3.7, 2.0,57.6,21.2,3.98,3.32,0.2,0.0,0.7,Moderate
1627747,17-18,71,26.2,0.216,102.25,3965,10.4,11.0,4.2,3.7,1.88,4.34,2.8, 1.3,50.9,28.2,4.0,3.53,0.4,0.0,1.2,Moderate
